ndvi_mean,ndvi_med,ndvi_std,evi_med,elev_mean,slope_mean,par_mean,rain_total_mm,rain_mean_mm_day,cf_days,bldg_count,bldg_area,bldg_h_max,system:index
-0.48164855581621335,-0.6084855755480669,0.24146195012005459,1.7151698191920939,702.0620951210244,2.668742692694404,178.88970947265625,21.981393115193235,3.079810619354248,56,0.0,0.0,0.0,146
-0.4538852240928208,-0.5652459561824799,0.20228301624400075,1.583124751489517,719.3666946572905,2.580886748186717,178.88970947265625,48.35906485342512,3.079810619354248,56,0.0,0.0,0.0,147
-0.4290226605951149,-0.38209180782238644,0.1775912115578641,0.8873045044925095,719.4117453701101,2.5615363415135333,178.88970947265625,21.981393115193235,3.079810619354248,56,0.0,0.0,0.0,148
-0.47474020049188814,-0.5792335285971524,0.22157952118974292,1.568212166078061,717.300477997445,2.5194944832109987,178.88970947265625,48.35906485342512,3.079810619354248,56,0.0,0.0,0.0,149
-0.48012571455234776,-0.5479676950643496,0.2049178752282925,1.4391227352210965,713.0596859188705,2.925986903205563,178.88970947265625,21.981393115193235,3.079810619354248,56,0.0,0.0,0.0,150
-0.46152043332768533,-0.5323796908923251,0.20728587541944027,1.3707126226868571,708.171066183015,2.837931839180189,178.11224941944516,43.804640868130846,3.0687317848205566,56,0.0,0.0,0.0,151
-0.45314149300584117,-0.5145545177862599,0.19419752331158668,1.3550298345056757,695.6335806172433,3.1995750612344445,175.75518798828125,21.823247752937615,3.0576529502868652,56,0.0,0.0,0.0,152
-0.4853844036476492,-0.5186229086385064,0.18655638908108063,1.4254543350464464,678.6360434020647,3.2703322043380734,175.75518798828125,48.01114505646275,3.0576529502868652,56,0.11005199179635383,0.0,0.5,153
-0.48031381319717725,-0.5332805758172815,0.1913866455227748,1.4413635144124128,675.6412191805796,3.1616456060246088,175.75518798828125,21.823247752937615,3.0576529502868652,27,1.0333622121543158,0.0,1.0,154
-0.4822258002438314,-0.5850014446319352,0.24001465300456604,1.635551511796836,681.1769423354077,2.872662901435544,175.75518798828125,21.823247752937615,3.0576529502868652,27,0.0,0.0,0.0,155
-0.49059376584263403,-0.565486470858256,0.2291458479403649,1.3912973265767934,675.6987037215731,2.092793442923947,175.75518798828125,13.09394865176257,3.0576529502868652,27,0.25298195549369074,0.0,0.0,156
-0.4510013283483515,-0.6131880879402161,0.1644500882003857,1.758227212290663,679.1422599608101,2.657920609898695,190.00254821777344,4.614155160212049,3.2324438095092773,29,0.0,0.0,0.0,157
-0.5200243418326804,-0.6439279656857252,0.17797204817074289,1.8517477072826882,681.9504031031344,2.5814285250503604,190.1766577251887,9.228310320424098,3.2324438095092773,29,0.0,0.0,0.0,158
-0.5088947227490783,-0.5583502558646763,0.17115720913804486,1.6165837964872587,683.9381632844502,2.6847988508654996,191.28660583496094,27.47679919916041,3.2081427574157715,29,0.1117850951559376,0.0,1.0,159
-0.49129771624015095,-0.5765327495636803,0.19527953662918607,1.6944912860994013,688.6958401270059,2.702067344189637,191.28660583496094,13.63433371852426,3.1838417053222656,29,0.0,0.0,0.0,160
-0.4937816088288979,-0.5741583286708812,0.19926635080079555,1.695174923716756,680.5917064512439,2.8202698965820976,191.28660583496094,45.44777906174753,3.1838417053222656,29,0.0532928942120634,0.0,1.5,161
-0.49092013228738357,-0.5560131885788657,0.21688000957157133,1.6358317537596645,696.3244873088646,3.8632399983465455,191.28660583496094,22.723889530873766,3.1838417053222656,29,0.040294627455295995,0.0,0.5,162
-0.48919461238027717,-0.621936525912001,0.2394540984477792,1.5892616952808643,733.1757782653511,8.365681509869999,191.28660583496094,49.99255696792228,3.1838417053222656,29,0.0,0.0,0.0,163
-0.4992236710582944,-0.6162500106371366,0.23453352039408124,1.6435846961060465,733.8739428603335,7.4163181725593015,190.9423656388825,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,164
-0.5520191540288162,-0.6494215726852417,0.22996585700756855,1.8935813135615644,780.5636018253066,13.609944090104579,188.54344177246094,49.46214695350797,3.150061845779419,29,0.0,0.0,0.0,165
-0.49665569727444914,-0.52047439883737,0.1974415669137205,1.5421634453200266,759.5867068874621,6.176013947427212,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,166
-0.5028971811325308,-0.5634313960087626,0.2045617987138698,1.722546096151685,736.2674549411448,2.661626811708058,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,167
-0.5132623488090935,-0.6160773556505026,0.21892043815057316,1.722556096690768,729.9340313660887,3.9311467690727757,188.54344177246094,49.46214695350797,3.150061845779419,29,0.0,0.0,0.0,168
-0.5115692972097015,-0.5888545736670494,0.2209901531501822,1.7005253950452714,719.1589110888409,2.3434207090390426,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,169
-0.506533864411885,-0.6024303804846813,0.2146100325743611,1.644005110755892,719.9911138268163,2.6410593375673947,187.35227870567172,44.592755483646016,3.1239430904388428,29,0.0,0.0,0.0,170
-0.5107498695633299,-0.5947332761504434,0.2220014614770197,1.5502586216159602,728.680542283174,2.4592109717592066,179.05136108398438,22.10996141386967,3.0978243350982666,29,0.0,0.0,0.0,171
-0.5176439394117216,-0.6317665118437547,0.24337366350070047,1.823602697564991,723.3117077877141,2.5598730015851676,179.05136108398438,48.641915110513274,3.0978243350982666,29,0.0,0.0,0.0,172
-0.5814202165300938,-0.6376492823817795,0.20813724608358689,1.8936201505789008,709.9066685775003,2.536610764108884,179.05136108398438,22.10996141386967,3.0978243350982666,56,0.0,0.0,0.0,173
-0.5225682654323693,-0.6492994995344252,0.2394166015331316,1.8186459243184359,718.1701415629353,2.3495976395144225,179.05136108398438,48.641915110513274,3.0978243350982666,56,0.0,0.0,0.0,174
-0.5059056352091027,-0.6102868780635227,0.24394791077960168,1.6990593606338407,709.843349684901,2.4630921231285936,179.01126639298565,26.531953696643605,3.0978243350982666,56,0.07149046790436842,0.0,0.5,175
-0.4999652444405978,-0.6021489927271879,0.23483749438193594,1.6347068014990793,718.3944825217945,2.667622132835069,178.88970947265625,26.377671738231882,3.079810619354248,56,0.0,0.0,0.0,176
-0.44737777513223265,-0.4424364747361743,0.1763600051958782,1.0818161690659698,720.4817998366066,2.5831964080086025,178.88970947265625,48.35906485342512,3.079810619354248,56,0.7383015679661185,30.0,1.0,177
-0.4097713432359118,-0.3797805054932304,0.1563742283837843,0.8805428144196383,728.4836556185536,2.1960311303010145,178.88970947265625,21.981393115193235,3.079810619354248,56,0.694107450748561,0.0,1.5,178
-0.4604633620849022,-0.5245213202528052,0.1800492480768241,1.3942634522129054,714.4733843291035,2.367453106706483,178.88970947265625,48.35906485342512,3.079810619354248,56,0.0,0.0,0.0,179
-0.4546763079109849,-0.502708030402134,0.17884090179549192,1.3333216824183447,693.9102604088182,2.795222920019306,178.88970947265625,21.981393115193235,3.079810619354248,56,0.0,0.0,0.0,180
-0.4854320578886635,-0.5127330933509411,0.1732801748685703,1.3558113402093226,683.2641150430113,3.072319057724189,178.1152982823989,43.804640868130846,3.0687317848205566,56,0.0,0.0,0.5,181
-0.4816904333091246,-0.49682007449818133,0.1691471630108618,1.347676460074039,676.182702517076,3.063721366154542,175.75518798828125,21.823247752937615,3.0576529502868652,56,0.0,0.0,0.0,182
-0.46579122396747036,-0.4835457220521729,0.16576058377271935,1.3173382070217448,680.9765499809763,2.8774195789320824,175.75518798828125,48.01114505646275,3.0576529502868652,56,0.0,0.0,0.5,183
-0.46605697934372226,-0.4990328177809715,0.17947743560921287,1.315575922668884,693.8931858425665,2.9564908000523786,175.75518798828125,21.823247752937615,3.0576529502868652,27,0.0,0.0,0.0,184
-0.46078678599273665,-0.5789080128154432,0.21855971053406442,1.5825722828488,688.2444452212815,2.595220118109506,175.75518798828125,21.823247752937615,3.0576529502868652,27,0.0,0.0,0.0,185
-0.492992357862275,-0.6122542478005737,0.2290505625874498,1.6601959644182938,684.8627883126748,2.488447599639992,175.4994103216356,34.917196404700185,3.0576529502868652,27,0.020363951451145113,0.0,0.0,186
-0.4443656457422753,-0.6147966980934143,0.22498751241135606,1.4742785445420326,700.0205278592375,1.3396941852088293,,0.0,,27,0.0,0.0,0.0,187
-0.49031442532688496,-0.6188222995678662,0.23033204851738107,1.9416230417276474,683.4215648237956,2.660253894614281,190.00254821777344,4.614155160212049,3.2324438095092773,29,0.0,0.0,0.0,188
-0.5370733296883942,-0.6305428642200251,0.20824463760918868,1.8523684074050637,686.9905728297163,2.4053287355446935,190.00254821777344,36.91324128169639,3.2324438095092773,29,0.0,0.0,0.0,189
-0.5303768471785604,-0.6062433113151403,0.20893178623334702,1.676867396072586,691.049057366585,2.4355507998040236,190.00254821777344,23.070775801060247,3.2324438095092773,29,0.0,0.0,0.0,190
-0.5092748183733019,-0.5906201787292957,0.18648303910163258,1.565875133497397,691.9143660299607,2.579025384335103,190.15926391120973,23.070775801060247,3.2324438095092773,29,1.7941941086028237,29.0,2.5,191
-0.523511927906132,-0.5965731859207153,0.18784457934177348,1.644257663835077,698.0294454745256,2.366045972293864,191.28660583496094,45.79466533193401,3.208142757415772,29,0.0,0.0,0.0,192
-0.5047058855913528,-0.5826935601538477,0.20918481218302173,1.7147147850017903,702.8402030896469,2.279298311351729,191.28660583496094,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,193
-0.5033217458315007,-0.5655719885951878,0.1997726545872327,1.636684330898086,696.838893971099,2.493844880488629,191.28660583496094,49.99255696792228,3.1838417053222656,29,0.0,0.0,0.0,194
-0.4843863227575999,-0.5477895654946761,0.21860136885325585,1.6529810949511883,693.6970259898525,2.663499290265988,191.28660583496094,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,195
-0.5028230226835654,-0.5812469903447585,0.21531654117321272,1.6134555865968934,710.9607417740348,2.6311094093155534,191.28660583496094,49.99255696792228,3.1838417053222656,29,0.9943674338283017,18.0,3.0,196
-0.5247078928956965,-0.6045499014322925,0.21656315266924772,1.6366728703639188,743.2441285537666,6.38997542400762,190.9423656388825,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,197
-0.5392563962333645,-0.567569125067214,0.2033831803228269,1.729905149572857,762.9350237662394,5.767179789223386,188.54344177246094,49.46214695350797,3.150061845779419,29,0.0,0.0,0.0,198
-0.5119594327229636,-0.5829517533467363,0.20760332264386047,1.6985604591774246,751.5972000950309,2.6263110855001517,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,199
-0.4993870800079667,-0.5673323803049216,0.21077989568927025,1.7538640302177138,732.083035167797,2.661569282390804,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,200
-0.5067895851020556,-0.5829596613127312,0.20740829277274433,1.6751489822679289,733.0236627386237,2.517531729281772,188.54344177246094,49.46214695350797,3.150061845779419,29,0.0,0.0,0.0,201
-0.4834626692030184,-0.5693447321388848,0.20280691772871492,1.635909904492257,737.1187849452217,2.4727699458017254,188.54344177246094,22.482794069776347,3.150061845779419,29,0.560225303779589,0.0,1.0,202
-0.5263233937265649,-0.5831412233804402,0.1843405526317691,1.6053135714893936,739.2410353261089,4.228447857245199,187.35693168640137,44.592755483646016,3.1239430904388428,29,1.06369150543469,0.0,0.875,203
-0.5397480815276722,-0.6101080353887235,0.1969688924012057,1.6995081873150035,751.4889702031363,6.104913890858119,179.05136108398438,22.10996141386967,3.0978243350982666,29,0.3405545955756679,0.0,1.0,204
-0.5542432571341898,-0.6269283062888105,0.21377998263565648,1.8037963052218566,734.1246964158668,5.457722663081227,179.05136108398438,48.641915110513274,3.0978243350982666,29,4.33275563409552E-4,0.0,0.0,205
-0.5579271653183537,-0.620109809997602,0.216330887602288,1.7605172099324542,722.102600091476,2.603222513692648,179.05136108398438,22.10996141386967,3.0978243350982666,56,0.0,0.0,0.0,206
-0.5120191659946408,-0.6162368480124731,0.2377986898769679,1.681340621192093,730.6856789396599,2.508287648637134,179.05136108398438,48.641915110513274,3.0978243350982666,56,0.0,0.0,0.0,207
-0.5047357484283488,-0.6044412334937359,0.23971400810021284,1.6387456345348919,721.4690871383814,2.520202975687632,179.01078969918046,22.10996141386967,3.0978243350982666,56,0.0,0.0,0.0,208
-0.4964325717011695,-0.6043658270592628,0.22856401684993025,1.6211199670962189,731.7208137835818,2.420196046823225,178.88970947265625,21.981393115193235,3.079810619354248,56,0.0,0.0,0.0,209
-0.42893318462898206,-0.4073636592825704,0.15475105700877506,0.9723905826610829,725.7371798452652,2.290201566845994,178.88970947265625,48.35906485342512,3.079810619354248,56,0.0,0.0,0.0,210
-0.4283711430292692,-0.4169956514019891,0.15438497890439565,1.012276014285779,716.5889458003182,2.608086471851359,178.88970947265625,26.377671738231882,3.079810619354248,56,0.0,0.0,0.0,211
-0.4883152911853601,-0.5575468941869385,0.1914230503099629,1.4883688880035546,703.7976572383104,2.836199638770079,178.88970947265625,48.35906485342512,3.079810619354248,56,1.280329281493323,13.0,2.0,212
-0.5108671665878869,-0.5645609005129933,0.18961616465098896,1.5348788088037475,683.9304108573751,3.0383133006371557,178.88970947265625,26.377671738231882,3.079810619354248,56,0.0,0.0,0.0,213
-0.5104278012806094,-0.5420792721110474,0.17269945747412052,1.393900052893839,692.5606622085531,2.4922246011614453,178.1122494194451,43.804640868130846,3.0687317848205566,56,0.0,0.0,0.0,214
-0.474299595487216,-0.508863355446639,0.18632990343772188,1.3556893420909932,691.0380049081398,2.9126074289710813,175.75518798828125,21.823247752937615,3.0576529502868652,56,0.0,0.0,0.0,215
-0.48108090354941013,-0.5735739005936517,0.2092836283836602,1.519777072416602,705.6487312170004,3.099065622719527,175.75518798828125,48.01114505646275,3.0576529502868652,56,0.0,0.0,0.0,216
-0.43575907834921906,-0.4832243715563128,0.1801259478123915,1.1664108595592675,708.5186458664228,2.8483659834887134,175.75518798828125,21.823247752937615,3.0576529502868652,27,0.2071057186985854,0.0,1.5,217
-0.44286600547913374,-0.54214808344841,0.1962037515067418,1.4011182656626926,692.1218296879249,2.7817392394995766,175.75518798828125,21.823247752937615,3.0576529502868652,27,0.027729636029107496,0.0,1.0,218
-0.4677327599845734,-0.6083981510429751,0.2312386947835364,1.6285005878437209,696.26905594772,2.6598474375832084,175.0996318426658,48.01114505646275,3.0576529502868652,27,0.0,0.0,0.0,219
-0.46497606029216365,-0.6196153305537521,0.2557804886357772,1.5369976169759636,707.0458356518377,2.9256158358510125,173.11215209960938,8.835529004826265,3.094862461090088,27,0.0,0.0,0.0,220
-0.5420426117482011,-0.6666666865348816,0.33548931462458814,2.0724953851317336,687.8461538461537,5.654220739847801,,0.0,,29,0.0,0.0,0.0,221
-0.4847728245723634,-0.5562710911035538,0.3439030249437226,1.7090050109630825,688.1105691789538,2.387112187500254,188.5819549560547,9.646521869360232,3.3789327144622803,29,0.0,0.0,0.0,222
-0.45178004234153024,-0.5327735700345718,0.33075377412877704,1.664116308690121,684.6482483727049,2.8427526455979852,190.00254821777344,41.527396441908444,3.2324438095092773,29,0.0,0.0,0.0,223
-0.4902085696284087,-0.5602567733647738,0.24935626003118083,1.680444908722533,693.9885966480498,2.3865159703737135,190.00254821777344,23.070775801060247,3.2324438095092773,29,0.11731063279508175,0.0,0.0,224
-0.5082920724506043,-0.5771106774419812,0.21586291894859508,1.7298699680129412,700.7240235363979,2.294530347900211,190.00254821777344,50.755706762332544,3.2324438095092773,29,0.0,0.0,0.0,225
-0.5063231529956798,-0.5986423195884998,0.2037836860613742,1.7301491949529857,706.6416075766128,2.367097419416094,190.00254821777344,23.070775801060247,3.2324438095092773,29,0.016464471380459145,0.0,0.0,226
-0.5025421745555135,-0.5918213629709393,0.19180111680749626,1.5991699061195854,703.7512386738589,2.338799376946763,190.15988334082806,23.070775801060247,3.2324438095092773,29,7.373916775861289,30.0,2.375,227
-0.5156512321143671,-0.5909672975540161,0.21229712240469545,1.6919780408446818,703.8208536752085,2.3324532130254516,191.28660583496094,45.79466533193401,3.208142757415772,29,0.0,0.0,0.0,228
-0.537994894515567,-0.6006484342639091,0.18701026123029946,1.6999540503440138,715.2382726437941,2.2198914785625985,191.28660583496094,22.723889530873766,3.1838417053222656,29,7.939774662372656,175.0,5.125,229
-0.520905426796269,-0.5946128801866011,0.19758464203980877,1.6360316705585767,714.0843740374658,2.5714800694610362,191.28660583496094,49.99255696792228,3.1838417053222656,29,1.886481801077025,59.0,3.75,230
-0.5259246462115236,-0.6142321761008911,0.20980693600209424,1.6992081674164747,710.9722533005137,2.708699118446632,191.28660583496094,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,231
-0.5094524896975776,-0.5831352692449833,0.22122676329495086,1.683758597614846,705.8362073786207,2.5693366839225473,191.28660583496094,49.99255696792228,3.1838417053222656,29,0.0,0.0,0.0,232
-0.5037430852717105,-0.5829979689566267,0.22061627648998605,1.6055667137995573,721.1676138651652,2.77300661448019,190.9504869182119,22.723889530873766,3.1838417053222656,29,0.0,0.0,0.0,233
-0.5140844623014357,-0.5751915150468454,0.21832310855682366,1.62917652535478,739.9461854597375,2.707180080666194,188.54344177246094,49.46214695350797,3.150061845779419,29,0.0,0.0,0.0,234
-0.5205204701138473,-0.5965219962868781,0.2210261304872476,1.7543193279648033,744.9945745888915,2.482947698252776,188.54344177246094,22.482794069776347,3.150061845779419,29,0.0,0.0,0.0,235
